,Unnamed: 0,value,iteration,algorithm,replicate
0,0.0,-22.759753717703862,0,GA,0
1,1.0,-22.759753717703862,1,GA,0
2,2.0,-22.759753717703862,2,GA,0
3,3.0,-22.759753717703862,3,GA,0
4,4.0,-22.759753717703862,4,GA,0
5,5.0,-22.759753717703862,5,GA,0
6,6.0,-22.759753717703862,6,GA,0
7,7.0,-22.759753717703862,7,GA,0
8,8.0,-22.759753717703862,8,GA,0
9,9.0,-22.759753717703862,9,GA,0
10,10.0,-22.759753717703862,10,GA,0
11,11.0,-48.428139073054936,0,GA,1
12,12.0,-48.428139073054936,1,GA,1
13,13.0,-48.428139073054936,2,GA,1
14,14.0,-48.428139073054936,3,GA,1
15,15.0,-48.428139073054936,4,GA,1
16,16.0,-48.428139073054936,5,GA,1
17,17.0,-48.428139073054936,6,GA,1
18,18.0,-48.428139073054936,7,GA,1
19,19.0,-48.428139073054936,8,GA,1
20,20.0,-48.428139073054936,9,GA,1
21,21.0,-48.428139073054936,10,GA,1
22,22.0,-53.0240570066873,0,GA,2
23,23.0,-53.0240570066873,1,GA,2
24,24.0,-53.0240570066873,2,GA,2
25,25.0,-53.0240570066873,3,GA,2
26,26.0,-53.0240570066873,4,GA,2
27,27.0,-53.0240570066873,5,GA,2
28,28.0,-53.0240570066873,6,GA,2
29,29.0,-53.0240570066873,7,GA,2
30,30.0,-53.0240570066873,8,GA,2
31,31.0,-53.0240570066873,9,GA,2
32,32.0,-53.0240570066873,10,GA,2
33,33.0,-64.18593981151497,0,GA,3
34,34.0,-64.18593981151497,1,GA,3
35,35.0,-64.18593981151497,2,GA,3
36,36.0,-64.18593981151497,3,GA,3
37,37.0,-64.18593981151497,4,GA,3
38,38.0,-64.18593981151497,5,GA,3
39,39.0,-64.18593981151497,6,GA,3
40,40.0,-64.18593981151497,7,GA,3
41,41.0,-64.18593981151497,8,GA,3
42,42.0,-64.18593981151497,9,GA,3
43,43.0,-64.18593981151497,10,GA,3
44,44.0,-34.27148063121763,0,GA,4
45,45.0,-34.27148063121763,1,GA,4
46,46.0,-34.27148063121763,2,GA,4
47,47.0,-34.27148063121763,3,GA,4
48,48.0,-34.27148063121763,4,GA,4
49,49.0,-34.27148063121763,5,GA,4
50,50.0,-34.27148063121763,6,GA,4
51,51.0,-34.27148063121763,7,GA,4
52,52.0,-34.27148063121763,8,GA,4
53,53.0,-34.27148063121763,9,GA,4
54,54.0,-34.27148063121763,10,GA,4
55,55.0,-38.15262087155331,0,GA,5
56,56.0,-38.15262087155331,1,GA,5
57,57.0,-38.15262087155331,2,GA,5
58,58.0,-38.15262087155331,3,GA,5
59,59.0,-38.15262087155331,4,GA,5
60,60.0,-38.15262087155331,5,GA,5
61,61.0,-38.15262087155331,6,GA,5
62,62.0,-38.15262087155331,7,GA,5
63,63.0,-38.15262087155331,8,GA,5
64,64.0,-38.15262087155331,9,GA,5
65,65.0,-38.15262087155331,10,GA,5
66,66.0,-59.75045812600207,0,GA,6
67,67.0,-59.75045812600207,1,GA,6
68,68.0,-59.75045812600207,2,GA,6
69,69.0,-59.75045812600207,3,GA,6
70,70.0,-59.75045812600207,4,GA,6
71,71.0,-59.75045812600207,5,GA,6
72,72.0,-59.75045812600207,6,GA,6
73,73.0,-59.75045812600207,7,GA,6
74,74.0,-59.75045812600207,8,GA,6
75,75.0,-59.75045812600207,9,GA,6
76,76.0,-59.75045812600207,10,GA,6
77,77.0,-55.79026134562984,0,GA,7
78,78.0,-55.79026134562984,1,GA,7
79,79.0,-55.79026134562984,2,GA,7
80,80.0,-55.79026134562984,3,GA,7
81,81.0,-55.79026134562984,4,GA,7
82,82.0,-55.79026134562984,5,GA,7
83,83.0,-55.79026134562984,6,GA,7
84,84.0,-55.79026134562984,7,GA,7
85,85.0,-55.79026134562984,8,GA,7
86,86.0,-55.79026134562984,9,GA,7
87,87.0,-55.79026134562984,10,GA,7
88,88.0,-21.87503121600363,0,GA,8
89,89.0,-21.87503121600363,1,GA,8
90,90.0,-21.87503121600363,2,GA,8
91,91.0,-21.87503121600363,3,GA,8
92,92.0,-21.87503121600363,4,GA,8
93,93.0,-21.87503121600363,5,GA,8
94,94.0,-21.87503121600363,6,GA,8
95,95.0,-21.87503121600363,7,GA,8
96,96.0,-21.87503121600363,8,GA,8
97,97.0,-21.87503121600363,9,GA,8
98,98.0,-21.87503121600363,10,GA,8
99,99.0,-40.9539533185668,0,GA,9
100,100.0,-40.9539533185668,1,GA,9
101,101.0,-40.9539533185668,2,GA,9
102,102.0,-40.9539533185668,3,GA,9
103,103.0,-40.9539533185668,4,GA,9
104,104.0,-40.9539533185668,5,GA,9
105,105.0,-40.9539533185668,6,GA,9
106,106.0,-40.9539533185668,7,GA,9
107,107.0,-40.9539533185668,8,GA,9
108,108.0,-40.9539533185668,9,GA,9
109,109.0,-40.9539533185668,10,GA,9
110,110.0,-22.759753717703862,0,DE best1bin,0
111,111.0,-22.759753717703862,1,DE best1bin,0
112,112.0,-22.759753717703862,2,DE best1bin,0
113,113.0,-22.759753717703862,3,DE best1bin,0
114,114.0,-22.759753717703862,4,DE best1bin,0
115,115.0,-22.759753717703862,5,DE best1bin,0
116,116.0,-22.759753717703862,6,DE best1bin,0
117,117.0,-22.759753717703862,7,DE best1bin,0
118,118.0,-22.759753717703862,8,DE best1bin,0
119,119.0,-22.759753717703862,9,DE best1bin,0
120,120.0,-22.759753717703862,10,DE best1bin,0
121,121.0,-48.428139073054936,0,DE best1bin,1
122,122.0,-48.428139073054936,1,DE best1bin,1
123,123.0,-48.428139073054936,2,DE best1bin,1
124,124.0,-48.428139073054936,3,DE best1bin,1
125,125.0,-48.428139073054936,4,DE best1bin,1
126,126.0,-48.428139073054936,5,DE best1bin,1
127,127.0,-48.428139073054936,6,DE best1bin,1
128,128.0,-48.428139073054936,7,DE best1bin,1
129,129.0,-48.428139073054936,8,DE best1bin,1
130,130.0,-48.428139073054936,9,DE best1bin,1
131,131.0,-48.428139073054936,10,DE best1bin,1
132,132.0,-53.0240570066873,0,DE best1bin,2
133,133.0,-53.0240570066873,1,DE best1bin,2
134,134.0,-53.0240570066873,2,DE best1bin,2
135,135.0,-53.0240570066873,3,DE best1bin,2
136,136.0,-53.0240570066873,4,DE best1bin,2
137,137.0,-53.0240570066873,5,DE best1bin,2
138,138.0,-53.0240570066873,6,DE best1bin,2
139,139.0,-53.0240570066873,7,DE best1bin,2
140,140.0,-53.0240570066873,8,DE best1bin,2
141,141.0,-53.0240570066873,9,DE best1bin,2
142,142.0,-53.0240570066873,10,DE best1bin,2
143,143.0,-64.18593981151497,0,DE best1bin,3
144,144.0,-64.18593981151497,1,DE best1bin,3
145,145.0,-64.18593981151497,2,DE best1bin,3
146,146.0,-64.18593981151497,3,DE best1bin,3
147,147.0,-64.18593981151497,4,DE best1bin,3
148,148.0,-64.18593981151497,5,DE best1bin,3
149,149.0,-64.18593981151497,6,DE best1bin,3
150,150.0,-64.18593981151497,7,DE best1bin,3
151,151.0,-64.18593981151497,8,DE best1bin,3
152,152.0,-64.18593981151497,9,DE best1bin,3
153,153.0,-64.18593981151497,10,DE best1bin,3
154,154.0,-34.27148063121763,0,DE best1bin,4
155,155.0,-34.27148063121763,1,DE best1bin,4
156,156.0,-34.27148063121763,2,DE best1bin,4
157,157.0,-34.27148063121763,3,DE best1bin,4
158,158.0,-34.27148063121763,4,DE best1bin,4
159,159.0,-34.27148063121763,5,DE best1bin,4
160,160.0,-34.27148063121763,6,DE best1bin,4
161,161.0,-34.27148063121763,7,DE best1bin,4
162,162.0,-34.27148063121763,8,DE best1bin,4
163,163.0,-34.27148063121763,9,DE best1bin,4
164,164.0,-34.27148063121763,10,DE best1bin,4
165,165.0,-38.15262087155331,0,DE best1bin,5
166,166.0,-38.15262087155331,1,DE best1bin,5
167,167.0,-38.15262087155331,2,DE best1bin,5
168,168.0,-38.15262087155331,3,DE best1bin,5
169,169.0,-38.15262087155331,4,DE best1bin,5
170,170.0,-38.15262087155331,5,DE best1bin,5
171,171.0,-38.15262087155331,6,DE best1bin,5
172,172.0,-38.15262087155331,7,DE best1bin,5
173,173.0,-38.15262087155331,8,DE best1bin,5
174,174.0,-38.15262087155331,9,DE best1bin,5
175,175.0,-38.15262087155331,10,DE best1bin,5
176,176.0,-59.75045812600207,0,DE best1bin,6
177,177.0,-59.75045812600207,1,DE best1bin,6
178,178.0,-59.75045812600207,2,DE best1bin,6
179,179.0,-59.75045812600207,3,DE best1bin,6
180,180.0,-59.75045812600207,4,DE best1bin,6
181,181.0,-59.75045812600207,5,DE best1bin,6
182,182.0,-59.75045812600207,6,DE best1bin,6
183,183.0,-59.75045812600207,7,DE best1bin,6
184,184.0,-59.75045812600207,8,DE best1bin,6
185,185.0,-59.75045812600207,9,DE best1bin,6
186,186.0,-59.75045812600207,10,DE best1bin,6
187,187.0,-55.79026134562984,0,DE best1bin,7
188,188.0,-55.79026134562984,1,DE best1bin,7
189,189.0,-55.79026134562984,2,DE best1bin,7
190,190.0,-55.79026134562984,3,DE best1bin,7
191,191.0,-55.79026134562984,4,DE best1bin,7
192,192.0,-55.79026134562984,5,DE best1bin,7
193,193.0,-55.79026134562984,6,DE best1bin,7
194,194.0,-55.79026134562984,7,DE best1bin,7
195,195.0,-55.79026134562984,8,DE best1bin,7
196,196.0,-55.79026134562984,9,DE best1bin,7
197,197.0,-55.79026134562984,10,DE best1bin,7
198,198.0,-21.87503121600363,0,DE best1bin,8
199,199.0,-21.87503121600363,1,DE best1bin,8
200,200.0,-21.87503121600363,2,DE best1bin,8
201,201.0,-21.87503121600363,3,DE best1bin,8
202,202.0,-21.87503121600363,4,DE best1bin,8
203,203.0,-21.87503121600363,5,DE best1bin,8
204,204.0,-21.87503121600363,6,DE best1bin,8
205,205.0,-21.87503121600363,7,DE best1bin,8
206,206.0,-21.87503121600363,8,DE best1bin,8
207,207.0,-21.87503121600363,9,DE best1bin,8
208,208.0,-21.87503121600363,10,DE best1bin,8
209,209.0,-40.9539533185668,0,DE best1bin,9
210,210.0,-40.9539533185668,1,DE best1bin,9
211,211.0,-40.9539533185668,2,DE best1bin,9
212,212.0,-40.9539533185668,3,DE best1bin,9
213,213.0,-40.9539533185668,4,DE best1bin,9
214,214.0,-40.9539533185668,5,DE best1bin,9
215,215.0,-40.9539533185668,6,DE best1bin,9
216,216.0,-40.9539533185668,7,DE best1bin,9
217,217.0,-40.9539533185668,8,DE best1bin,9
218,218.0,-40.9539533185668,9,DE best1bin,9
219,219.0,-40.9539533185668,10,DE best1bin,9
220,220.0,-22.759753717703862,0,PSO,0
221,221.0,-22.759753717703862,1,PSO,0
222,222.0,-22.759753717703862,2,PSO,0
223,223.0,-22.759753717703862,3,PSO,0
224,224.0,-22.759753717703862,4,PSO,0
225,225.0,-22.759753717703862,5,PSO,0
226,226.0,-22.759753717703862,6,PSO,0
227,227.0,-22.759753717703862,7,PSO,0
228,228.0,-22.759753717703862,8,PSO,0
229,229.0,-22.759753717703862,9,PSO,0
230,230.0,-22.759753717703862,10,PSO,0
231,231.0,-48.428139073054936,0,PSO,1
232,232.0,-48.428139073054936,1,PSO,1
233,233.0,-48.428139073054936,2,PSO,1
234,234.0,-48.428139073054936,3,PSO,1
235,235.0,-48.428139073054936,4,PSO,1
236,236.0,-48.428139073054936,5,PSO,1
237,237.0,-48.428139073054936,6,PSO,1
238,238.0,-48.428139073054936,7,PSO,1
239,239.0,-48.428139073054936,8,PSO,1
240,240.0,-48.428139073054936,9,PSO,1
241,241.0,-48.428139073054936,10,PSO,1
242,242.0,-53.0240570066873,0,PSO,2
243,243.0,-53.0240570066873,1,PSO,2
244,244.0,-53.0240570066873,2,PSO,2
245,245.0,-53.0240570066873,3,PSO,2
246,246.0,-53.0240570066873,4,PSO,2
247,247.0,-53.0240570066873,5,PSO,2
248,248.0,-53.0240570066873,6,PSO,2
249,249.0,-53.0240570066873,7,PSO,2
250,250.0,-53.0240570066873,8,PSO,2
251,251.0,-53.0240570066873,9,PSO,2
252,252.0,-53.0240570066873,10,PSO,2
253,253.0,-64.18593981151497,0,PSO,3
254,254.0,-64.18593981151497,1,PSO,3
255,255.0,-64.18593981151497,2,PSO,3
256,256.0,-64.18593981151497,3,PSO,3
257,257.0,-64.18593981151497,4,PSO,3
258,258.0,-64.18593981151497,5,PSO,3
259,259.0,-64.18593981151497,6,PSO,3
260,260.0,-64.18593981151497,7,PSO,3
261,261.0,-64.18593981151497,8,PSO,3
262,262.0,-64.18593981151497,9,PSO,3
263,263.0,-64.18593981151497,10,PSO,3
264,264.0,-34.27148063121763,0,PSO,4
265,265.0,-34.27148063121763,1,PSO,4
266,266.0,-34.27148063121763,2,PSO,4
267,267.0,-34.27148063121763,3,PSO,4
268,268.0,-34.27148063121763,4,PSO,4
269,269.0,-34.27148063121763,5,PSO,4
270,270.0,-34.27148063121763,6,PSO,4
271,271.0,-34.27148063121763,7,PSO,4
272,272.0,-34.27148063121763,8,PSO,4
273,273.0,-34.27148063121763,9,PSO,4
274,274.0,-34.27148063121763,10,PSO,4
275,275.0,-38.15262087155331,0,PSO,5
276,276.0,-38.15262087155331,1,PSO,5
277,277.0,-38.15262087155331,2,PSO,5
278,278.0,-38.15262087155331,3,PSO,5
279,279.0,-38.15262087155331,4,PSO,5
280,280.0,-38.15262087155331,5,PSO,5
281,281.0,-38.15262087155331,6,PSO,5
282,282.0,-38.15262087155331,7,PSO,5
283,283.0,-38.15262087155331,8,PSO,5
284,284.0,-38.15262087155331,9,PSO,5
285,285.0,-38.15262087155331,10,PSO,5
286,286.0,-59.75045812600207,0,PSO,6
287,287.0,-59.75045812600207,1,PSO,6
288,288.0,-59.75045812600207,2,PSO,6
289,289.0,-59.75045812600207,3,PSO,6
290,290.0,-59.75045812600207,4,PSO,6
291,291.0,-59.75045812600207,5,PSO,6
292,292.0,-59.75045812600207,6,PSO,6
293,293.0,-59.75045812600207,7,PSO,6
294,294.0,-59.75045812600207,8,PSO,6
295,295.0,-59.75045812600207,9,PSO,6
296,296.0,-59.75045812600207,10,PSO,6
297,297.0,-55.79026134562984,0,PSO,7
298,298.0,-55.79026134562984,1,PSO,7
299,299.0,-55.79026134562984,2,PSO,7
300,300.0,-55.79026134562984,3,PSO,7
301,301.0,-55.79026134562984,4,PSO,7
302,302.0,-55.79026134562984,5,PSO,7
303,303.0,-55.79026134562984,6,PSO,7
304,304.0,-55.79026134562984,7,PSO,7
305,305.0,-55.79026134562984,8,PSO,7
306,306.0,-55.79026134562984,9,PSO,7
307,307.0,-55.79026134562984,10,PSO,7
308,308.0,-21.87503121600363,0,PSO,8
309,309.0,-21.87503121600363,1,PSO,8
310,310.0,-21.87503121600363,2,PSO,8
311,311.0,-21.87503121600363,3,PSO,8
312,312.0,-21.87503121600363,4,PSO,8
313,313.0,-21.87503121600363,5,PSO,8
314,314.0,-21.87503121600363,6,PSO,8
315,315.0,-21.87503121600363,7,PSO,8
316,316.0,-21.87503121600363,8,PSO,8
317,317.0,-21.87503121600363,9,PSO,8
318,318.0,-21.87503121600363,10,PSO,8
319,319.0,-40.9539533185668,0,PSO,9
320,320.0,-40.9539533185668,1,PSO,9
321,321.0,-40.9539533185668,2,PSO,9
322,322.0,-40.9539533185668,3,PSO,9
323,323.0,-40.9539533185668,4,PSO,9
324,324.0,-40.9539533185668,5,PSO,9
325,325.0,-40.9539533185668,6,PSO,9
326,326.0,-40.9539533185668,7,PSO,9
327,327.0,-40.9539533185668,8,PSO,9
328,328.0,-40.9539533185668,9,PSO,9
329,329.0,-40.9539533185668,10,PSO,9
330,330.0,-22.759753717703862,0,SBO(2OP)-GA PV,0
331,331.0,-22.759753717703862,1,SBO(2OP)-GA PV,0
332,332.0,-22.759753717703862,2,SBO(2OP)-GA PV,0
333,333.0,-22.759753717703862,3,SBO(2OP)-GA PV,0
334,334.0,-22.759753717703862,4,SBO(2OP)-GA PV,0
335,335.0,-22.759753717703862,5,SBO(2OP)-GA PV,0
336,336.0,-22.759753717703862,6,SBO(2OP)-GA PV,0
337,337.0,-22.759753717703862,7,SBO(2OP)-GA PV,0
338,338.0,-22.759753717703862,8,SBO(2OP)-GA PV,0
339,339.0,-22.759753717703862,9,SBO(2OP)-GA PV,0
340,340.0,-22.759753717703862,10,SBO(2OP)-GA PV,0
341,341.0,-48.428139073054936,0,SBO(2OP)-GA PV,1
342,342.0,-48.428139073054936,1,SBO(2OP)-GA PV,1
343,343.0,-48.428139073054936,2,SBO(2OP)-GA PV,1
344,344.0,-48.428139073054936,3,SBO(2OP)-GA PV,1
345,345.0,-48.428139073054936,4,SBO(2OP)-GA PV,1
346,346.0,-48.428139073054936,5,SBO(2OP)-GA PV,1
347,347.0,-48.428139073054936,6,SBO(2OP)-GA PV,1
348,348.0,-48.428139073054936,7,SBO(2OP)-GA PV,1
349,349.0,-48.428139073054936,8,SBO(2OP)-GA PV,1
350,350.0,-48.428139073054936,9,SBO(2OP)-GA PV,1
351,351.0,-48.428139073054936,10,SBO(2OP)-GA PV,1
352,352.0,-53.0240570066873,0,SBO(2OP)-GA PV,2
353,353.0,-53.0240570066873,1,SBO(2OP)-GA PV,2
354,354.0,-53.0240570066873,2,SBO(2OP)-GA PV,2
355,355.0,-53.0240570066873,3,SBO(2OP)-GA PV,2
356,356.0,-53.0240570066873,4,SBO(2OP)-GA PV,2
357,357.0,-53.0240570066873,5,SBO(2OP)-GA PV,2
358,358.0,-53.0240570066873,6,SBO(2OP)-GA PV,2
359,359.0,-53.0240570066873,7,SBO(2OP)-GA PV,2
360,360.0,-53.0240570066873,8,SBO(2OP)-GA PV,2
361,361.0,-53.0240570066873,9,SBO(2OP)-GA PV,2
362,362.0,-53.0240570066873,10,SBO(2OP)-GA PV,2
363,363.0,-64.18593981151497,0,SBO(2OP)-GA PV,3
364,364.0,-64.18593981151497,1,SBO(2OP)-GA PV,3
365,365.0,-64.18593981151497,2,SBO(2OP)-GA PV,3
366,366.0,-64.18593981151497,3,SBO(2OP)-GA PV,3
367,367.0,-64.18593981151497,4,SBO(2OP)-GA PV,3
368,368.0,-64.18593981151497,5,SBO(2OP)-GA PV,3
369,369.0,-64.18593981151497,6,SBO(2OP)-GA PV,3
370,370.0,-64.18593981151497,7,SBO(2OP)-GA PV,3
371,371.0,-64.18593981151497,8,SBO(2OP)-GA PV,3
372,372.0,-64.18593981151497,9,SBO(2OP)-GA PV,3
373,373.0,-64.18593981151497,10,SBO(2OP)-GA PV,3
374,374.0,-34.27148063121763,0,SBO(2OP)-GA PV,4
375,375.0,-34.27148063121763,1,SBO(2OP)-GA PV,4
376,376.0,-34.27148063121763,2,SBO(2OP)-GA PV,4
377,377.0,-34.27148063121763,3,SBO(2OP)-GA PV,4
378,378.0,-34.27148063121763,4,SBO(2OP)-GA PV,4
379,379.0,-34.27148063121763,5,SBO(2OP)-GA PV,4
380,380.0,-34.27148063121763,6,SBO(2OP)-GA PV,4
381,381.0,-34.27148063121763,7,SBO(2OP)-GA PV,4
382,382.0,-34.27148063121763,8,SBO(2OP)-GA PV,4
383,383.0,-34.27148063121763,9,SBO(2OP)-GA PV,4
384,384.0,-34.27148063121763,10,SBO(2OP)-GA PV,4
385,385.0,-38.15262087155331,0,SBO(2OP)-GA PV,5
386,386.0,-38.15262087155331,1,SBO(2OP)-GA PV,5
387,387.0,-38.15262087155331,2,SBO(2OP)-GA PV,5
388,388.0,-38.15262087155331,3,SBO(2OP)-GA PV,5
389,389.0,-38.15262087155331,4,SBO(2OP)-GA PV,5
390,390.0,-38.15262087155331,5,SBO(2OP)-GA PV,5
391,391.0,-38.15262087155331,6,SBO(2OP)-GA PV,5
392,392.0,-38.15262087155331,7,SBO(2OP)-GA PV,5
393,393.0,-38.15262087155331,8,SBO(2OP)-GA PV,5
394,394.0,-38.15262087155331,9,SBO(2OP)-GA PV,5
395,395.0,-38.15262087155331,10,SBO(2OP)-GA PV,5
396,396.0,-59.75045812600207,0,SBO(2OP)-GA PV,6
397,397.0,-59.75045812600207,1,SBO(2OP)-GA PV,6
398,398.0,-59.75045812600207,2,SBO(2OP)-GA PV,6
399,399.0,-59.75045812600207,3,SBO(2OP)-GA PV,6
400,400.0,-59.75045812600207,4,SBO(2OP)-GA PV,6
401,401.0,-59.75045812600207,5,SBO(2OP)-GA PV,6
402,402.0,-59.75045812600207,6,SBO(2OP)-GA PV,6
403,403.0,-59.75045812600207,7,SBO(2OP)-GA PV,6
404,404.0,-59.75045812600207,8,SBO(2OP)-GA PV,6
405,405.0,-59.75045812600207,9,SBO(2OP)-GA PV,6
406,406.0,-59.75045812600207,10,SBO(2OP)-GA PV,6
407,407.0,-55.79026134562984,0,SBO(2OP)-GA PV,7
408,408.0,-55.79026134562984,1,SBO(2OP)-GA PV,7
409,409.0,-55.79026134562984,2,SBO(2OP)-GA PV,7
410,410.0,-55.79026134562984,3,SBO(2OP)-GA PV,7
411,411.0,-55.79026134562984,4,SBO(2OP)-GA PV,7
412,412.0,-55.79026134562984,5,SBO(2OP)-GA PV,7
413,413.0,-55.79026134562984,6,SBO(2OP)-GA PV,7
414,414.0,-55.79026134562984,7,SBO(2OP)-GA PV,7
415,415.0,-55.79026134562984,8,SBO(2OP)-GA PV,7
416,416.0,-55.79026134562984,9,SBO(2OP)-GA PV,7
417,417.0,-55.79026134562984,10,SBO(2OP)-GA PV,7
418,418.0,-21.87503121600363,0,SBO(2OP)-GA PV,8
419,419.0,-21.87503121600363,1,SBO(2OP)-GA PV,8
420,420.0,-21.87503121600363,2,SBO(2OP)-GA PV,8
421,421.0,-21.87503121600363,3,SBO(2OP)-GA PV,8
422,422.0,-21.87503121600363,4,SBO(2OP)-GA PV,8
423,423.0,-21.87503121600363,5,SBO(2OP)-GA PV,8
424,424.0,-21.87503121600363,6,SBO(2OP)-GA PV,8
425,425.0,-21.87503121600363,7,SBO(2OP)-GA PV,8
426,426.0,-21.87503121600363,8,SBO(2OP)-GA PV,8
427,427.0,-21.87503121600363,9,SBO(2OP)-GA PV,8
428,428.0,-21.87503121600363,10,SBO(2OP)-GA PV,8
429,429.0,-40.9539533185668,0,SBO(2OP)-GA PV,9
430,430.0,-40.9539533185668,1,SBO(2OP)-GA PV,9
431,431.0,-40.9539533185668,2,SBO(2OP)-GA PV,9
432,432.0,-40.9539533185668,3,SBO(2OP)-GA PV,9
433,433.0,-40.9539533185668,4,SBO(2OP)-GA PV,9
434,434.0,-40.9539533185668,5,SBO(2OP)-GA PV,9
435,435.0,-40.9539533185668,6,SBO(2OP)-GA PV,9
436,436.0,-40.9539533185668,7,SBO(2OP)-GA PV,9
437,437.0,-40.9539533185668,8,SBO(2OP)-GA PV,9
438,438.0,-40.9539533185668,9,SBO(2OP)-GA PV,9
439,439.0,-40.9539533185668,10,SBO(2OP)-GA PV,9
440,440.0,-22.759753717703862,0,SBO(KRG)-GA EI,0
441,441.0,-22.759753717703862,1,SBO(KRG)-GA EI,0
442,442.0,-22.759753717703862,2,SBO(KRG)-GA EI,0
443,443.0,-22.759753717703862,3,SBO(KRG)-GA EI,0
444,444.0,-22.759753717703862,4,SBO(KRG)-GA EI,0
445,445.0,-22.759753717703862,5,SBO(KRG)-GA EI,0
446,446.0,-22.759753717703862,6,SBO(KRG)-GA EI,0
447,447.0,-22.759753717703862,7,SBO(KRG)-GA EI,0
448,448.0,-22.759753717703862,8,SBO(KRG)-GA EI,0
449,449.0,-22.759753717703862,9,SBO(KRG)-GA EI,0
